T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-11-26T12:00:00Z,2016-11-26T12:00:00Z,2016-11-26T12:00:00Z,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120002Z.94.image_lev1.fits,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120009Z.131.image_lev1.fits,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120011Z.171.image_lev1.fits,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120007Z.193.image_lev1.fits,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120000Z.211.image_lev1.fits,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120008Z.304.image_lev1.fits,2016-11-26T120000Z/aia.lev1_euv_12s.2016-11-26T120003Z.335.image_lev1.fits,2016-11-26T120000Z/hmi.m_720s.20161126_120000_TAI.3.magnetogram.fits
2016-11-27T12:00:00Z,2016-11-27T12:00:00Z,2016-11-27T12:00:00Z,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120002Z.94.image_lev1.fits,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120009Z.131.image_lev1.fits,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120011Z.171.image_lev1.fits,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120007Z.193.image_lev1.fits,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120000Z.211.image_lev1.fits,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120008Z.304.image_lev1.fits,2016-11-27T120000Z/aia.lev1_euv_12s.2016-11-27T120003Z.335.image_lev1.fits,2016-11-27T120000Z/hmi.m_720s.20161127_120000_TAI.3.magnetogram.fits
2016-11-28T12:00:00Z,2016-11-28T12:00:00Z,2016-11-28T12:00:00Z,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120002Z.94.image_lev1.fits,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120009Z.131.image_lev1.fits,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120011Z.171.image_lev1.fits,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120007Z.193.image_lev1.fits,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120000Z.211.image_lev1.fits,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120008Z.304.image_lev1.fits,2016-11-28T120000Z/aia.lev1_euv_12s.2016-11-28T120003Z.335.image_lev1.fits,2016-11-28T120000Z/hmi.m_720s.20161128_120000_TAI.3.magnetogram.fits
2016-11-29T12:00:00Z,2016-11-29T12:00:00Z,2016-11-29T12:00:00Z,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120002Z.94.image_lev1.fits,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120009Z.131.image_lev1.fits,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120011Z.171.image_lev1.fits,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120007Z.193.image_lev1.fits,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120000Z.211.image_lev1.fits,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120008Z.304.image_lev1.fits,2016-11-29T120000Z/aia.lev1_euv_12s.2016-11-29T120003Z.335.image_lev1.fits,2016-11-29T120000Z/hmi.m_720s.20161129_120000_TAI.3.magnetogram.fits
2016-11-30T12:00:00Z,2016-11-30T12:00:00Z,2016-11-30T12:00:00Z,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120002Z.94.image_lev1.fits,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120009Z.131.image_lev1.fits,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120011Z.171.image_lev1.fits,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120007Z.193.image_lev1.fits,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120000Z.211.image_lev1.fits,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120008Z.304.image_lev1.fits,2016-11-30T120000Z/aia.lev1_euv_12s.2016-11-30T120003Z.335.image_lev1.fits,2016-11-30T120000Z/hmi.m_720s.20161130_120000_TAI.3.magnetogram.fits
2016-12-01T12:00:00Z,2016-12-01T12:00:00Z,2016-12-01T12:00:00Z,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120002Z.94.image_lev1.fits,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120009Z.131.image_lev1.fits,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120011Z.171.image_lev1.fits,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120007Z.193.image_lev1.fits,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120000Z.211.image_lev1.fits,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120008Z.304.image_lev1.fits,2016-12-01T120000Z/aia.lev1_euv_12s.2016-12-01T120003Z.335.image_lev1.fits,2016-12-01T120000Z/hmi.m_720s.20161201_120000_TAI.3.magnetogram.fits
2016-12-02T12:00:00Z,2016-12-02T12:00:00Z,2016-12-02T12:00:00Z,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120002Z.94.image_lev1.fits,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120009Z.131.image_lev1.fits,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120011Z.171.image_lev1.fits,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120007Z.193.image_lev1.fits,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120000Z.211.image_lev1.fits,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120008Z.304.image_lev1.fits,2016-12-02T120000Z/aia.lev1_euv_12s.2016-12-02T120003Z.335.image_lev1.fits,2016-12-02T120000Z/hmi.m_720s.20161202_120000_TAI.3.magnetogram.fits
2016-12-03T12:00:00Z,2016-12-03T12:00:00Z,2016-12-03T12:00:00Z,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120002Z.94.image_lev1.fits,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120009Z.131.image_lev1.fits,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120011Z.171.image_lev1.fits,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120007Z.193.image_lev1.fits,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120000Z.211.image_lev1.fits,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120008Z.304.image_lev1.fits,2016-12-03T120000Z/aia.lev1_euv_12s.2016-12-03T120003Z.335.image_lev1.fits,2016-12-03T120000Z/hmi.m_720s.20161203_120000_TAI.3.magnetogram.fits
2016-12-04T12:00:00Z,2016-12-04T12:00:00Z,2016-12-04T12:00:00Z,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120002Z.94.image_lev1.fits,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120009Z.131.image_lev1.fits,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120011Z.171.image_lev1.fits,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120007Z.193.image_lev1.fits,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120000Z.211.image_lev1.fits,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120008Z.304.image_lev1.fits,2016-12-04T120000Z/aia.lev1_euv_12s.2016-12-04T120003Z.335.image_lev1.fits,2016-12-04T120000Z/hmi.m_720s.20161204_120000_TAI.3.magnetogram.fits
2016-12-05T12:00:00Z,2016-12-05T12:00:00Z,2016-12-05T12:00:00Z,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120002Z.94.image_lev1.fits,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120009Z.131.image_lev1.fits,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120011Z.171.image_lev1.fits,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120007Z.193.image_lev1.fits,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120000Z.211.image_lev1.fits,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120008Z.304.image_lev1.fits,2016-12-05T120000Z/aia.lev1_euv_12s.2016-12-05T120003Z.335.image_lev1.fits,2016-12-05T120000Z/hmi.m_720s.20161205_120000_TAI.3.magnetogram.fits
2016-12-06T12:00:00Z,2016-12-06T12:00:00Z,2016-12-06T12:00:00Z,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120002Z.94.image_lev1.fits,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120009Z.131.image_lev1.fits,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120011Z.171.image_lev1.fits,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120007Z.193.image_lev1.fits,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120000Z.211.image_lev1.fits,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120008Z.304.image_lev1.fits,2016-12-06T120000Z/aia.lev1_euv_12s.2016-12-06T120003Z.335.image_lev1.fits,2016-12-06T120000Z/hmi.m_720s.20161206_120000_TAI.3.magnetogram.fits
2016-12-07T12:00:00Z,2016-12-07T12:00:00Z,2016-12-07T12:00:00Z,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120002Z.94.image_lev1.fits,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120009Z.131.image_lev1.fits,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120011Z.171.image_lev1.fits,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120007Z.193.image_lev1.fits,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120000Z.211.image_lev1.fits,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120008Z.304.image_lev1.fits,2016-12-07T120000Z/aia.lev1_euv_12s.2016-12-07T120003Z.335.image_lev1.fits,2016-12-07T120000Z/hmi.m_720s.20161207_120000_TAI.3.magnetogram.fits
2016-12-08T12:00:00Z,2016-12-08T12:00:00Z,2016-12-08T12:00:00Z,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120002Z.94.image_lev1.fits,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120009Z.131.image_lev1.fits,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120011Z.171.image_lev1.fits,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120007Z.193.image_lev1.fits,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120000Z.211.image_lev1.fits,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120008Z.304.image_lev1.fits,2016-12-08T120000Z/aia.lev1_euv_12s.2016-12-08T120003Z.335.image_lev1.fits,2016-12-08T120000Z/hmi.m_720s.20161208_120000_TAI.3.magnetogram.fits
2016-12-09T12:00:00Z,2016-12-09T12:00:00Z,2016-12-09T12:00:00Z,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120002Z.94.image_lev1.fits,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120009Z.131.image_lev1.fits,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120011Z.171.image_lev1.fits,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120007Z.193.image_lev1.fits,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120000Z.211.image_lev1.fits,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120008Z.304.image_lev1.fits,2016-12-09T120000Z/aia.lev1_euv_12s.2016-12-09T120003Z.335.image_lev1.fits,2016-12-09T120000Z/hmi.m_720s.20161209_120000_TAI.3.magnetogram.fits
2016-12-10T12:00:00Z,2016-12-10T12:00:00Z,2016-12-10T12:00:00Z,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120002Z.94.image_lev1.fits,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120009Z.131.image_lev1.fits,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120011Z.171.image_lev1.fits,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120007Z.193.image_lev1.fits,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120000Z.211.image_lev1.fits,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120008Z.304.image_lev1.fits,2016-12-10T120000Z/aia.lev1_euv_12s.2016-12-10T120003Z.335.image_lev1.fits,2016-12-10T120000Z/hmi.m_720s.20161210_120000_TAI.3.magnetogram.fits
2016-12-11T12:00:00Z,2016-12-11T12:00:00Z,2016-12-11T12:00:00Z,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120002Z.94.image_lev1.fits,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120009Z.131.image_lev1.fits,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120011Z.171.image_lev1.fits,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120007Z.193.image_lev1.fits,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120000Z.211.image_lev1.fits,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120008Z.304.image_lev1.fits,2016-12-11T120000Z/aia.lev1_euv_12s.2016-12-11T120003Z.335.image_lev1.fits,2016-12-11T120000Z/hmi.m_720s.20161211_120000_TAI.3.magnetogram.fits
2016-12-12T12:00:00Z,2016-12-12T12:00:00Z,2016-12-12T12:00:00Z,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120002Z.94.image_lev1.fits,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120009Z.131.image_lev1.fits,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120011Z.171.image_lev1.fits,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120007Z.193.image_lev1.fits,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120000Z.211.image_lev1.fits,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120008Z.304.image_lev1.fits,2016-12-12T120000Z/aia.lev1_euv_12s.2016-12-12T120003Z.335.image_lev1.fits,2016-12-12T120000Z/hmi.m_720s.20161212_120000_TAI.3.magnetogram.fits
2016-12-13T12:00:00Z,2016-12-13T12:00:00Z,2016-12-13T12:00:00Z,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120002Z.94.image_lev1.fits,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120009Z.131.image_lev1.fits,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120011Z.171.image_lev1.fits,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120007Z.193.image_lev1.fits,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120000Z.211.image_lev1.fits,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120008Z.304.image_lev1.fits,2016-12-13T120000Z/aia.lev1_euv_12s.2016-12-13T120003Z.335.image_lev1.fits,2016-12-13T120000Z/hmi.m_720s.20161213_120000_TAI.3.magnetogram.fits
