T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-03-16T12:00:00Z,2016-03-16T12:00:00Z,2016-03-16T12:00:00Z,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120002Z.94.image_lev1.fits,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120009Z.131.image_lev1.fits,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120011Z.171.image_lev1.fits,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120007Z.193.image_lev1.fits,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120000Z.211.image_lev1.fits,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120008Z.304.image_lev1.fits,2016-03-16T120000Z/aia.lev1_euv_12s.2016-03-16T120003Z.335.image_lev1.fits,2016-03-16T120000Z/hmi.m_720s.20160316_120000_TAI.1.magnetogram.fits
2016-03-17T12:00:00Z,2016-03-17T12:00:00Z,2016-03-17T12:00:00Z,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120002Z.94.image_lev1.fits,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120009Z.131.image_lev1.fits,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120011Z.171.image_lev1.fits,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120007Z.193.image_lev1.fits,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120000Z.211.image_lev1.fits,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120008Z.304.image_lev1.fits,2016-03-17T120000Z/aia.lev1_euv_12s.2016-03-17T120003Z.335.image_lev1.fits,2016-03-17T120000Z/hmi.m_720s.20160317_120000_TAI.1.magnetogram.fits
2016-03-18T12:00:00Z,2016-03-18T12:00:00Z,2016-03-18T12:00:00Z,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120002Z.94.image_lev1.fits,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120009Z.131.image_lev1.fits,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120011Z.171.image_lev1.fits,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120007Z.193.image_lev1.fits,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120000Z.211.image_lev1.fits,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120008Z.304.image_lev1.fits,2016-03-18T120000Z/aia.lev1_euv_12s.2016-03-18T120003Z.335.image_lev1.fits,2016-03-18T120000Z/hmi.m_720s.20160318_120000_TAI.1.magnetogram.fits
2016-03-19T12:00:00Z,2016-03-19T12:00:00Z,2016-03-19T12:00:00Z,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120002Z.94.image_lev1.fits,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120009Z.131.image_lev1.fits,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120011Z.171.image_lev1.fits,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120007Z.193.image_lev1.fits,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120000Z.211.image_lev1.fits,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120008Z.304.image_lev1.fits,2016-03-19T120000Z/aia.lev1_euv_12s.2016-03-19T120003Z.335.image_lev1.fits,2016-03-19T120000Z/hmi.m_720s.20160319_120000_TAI.1.magnetogram.fits
2016-03-20T12:00:00Z,2016-03-20T12:00:00Z,2016-03-20T12:00:00Z,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120002Z.94.image_lev1.fits,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120009Z.131.image_lev1.fits,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120011Z.171.image_lev1.fits,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120007Z.193.image_lev1.fits,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120000Z.211.image_lev1.fits,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120008Z.304.image_lev1.fits,2016-03-20T120000Z/aia.lev1_euv_12s.2016-03-20T120003Z.335.image_lev1.fits,2016-03-20T120000Z/hmi.m_720s.20160320_120000_TAI.1.magnetogram.fits
2016-03-21T12:00:00Z,2016-03-21T12:00:00Z,2016-03-21T12:00:00Z,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120002Z.94.image_lev1.fits,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120009Z.131.image_lev1.fits,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120011Z.171.image_lev1.fits,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120007Z.193.image_lev1.fits,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120000Z.211.image_lev1.fits,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120008Z.304.image_lev1.fits,2016-03-21T120000Z/aia.lev1_euv_12s.2016-03-21T120003Z.335.image_lev1.fits,2016-03-21T120000Z/hmi.m_720s.20160321_120000_TAI.1.magnetogram.fits
2016-03-22T12:00:00Z,2016-03-22T12:00:00Z,2016-03-22T12:00:00Z,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120002Z.94.image_lev1.fits,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120009Z.131.image_lev1.fits,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120011Z.171.image_lev1.fits,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120007Z.193.image_lev1.fits,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120000Z.211.image_lev1.fits,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120008Z.304.image_lev1.fits,2016-03-22T120000Z/aia.lev1_euv_12s.2016-03-22T120003Z.335.image_lev1.fits,2016-03-22T120000Z/hmi.m_720s.20160322_120000_TAI.1.magnetogram.fits
2016-03-23T12:00:00Z,2016-03-23T12:00:00Z,2016-03-23T12:00:00Z,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120002Z.94.image_lev1.fits,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120009Z.131.image_lev1.fits,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120011Z.171.image_lev1.fits,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120007Z.193.image_lev1.fits,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120000Z.211.image_lev1.fits,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120008Z.304.image_lev1.fits,2016-03-23T120000Z/aia.lev1_euv_12s.2016-03-23T120003Z.335.image_lev1.fits,2016-03-23T120000Z/hmi.m_720s.20160323_120000_TAI.1.magnetogram.fits
2016-03-24T12:00:00Z,2016-03-24T12:00:00Z,2016-03-24T12:00:00Z,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120002Z.94.image_lev1.fits,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120009Z.131.image_lev1.fits,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120011Z.171.image_lev1.fits,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120007Z.193.image_lev1.fits,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120000Z.211.image_lev1.fits,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120008Z.304.image_lev1.fits,2016-03-24T120000Z/aia.lev1_euv_12s.2016-03-24T120003Z.335.image_lev1.fits,2016-03-24T120000Z/hmi.m_720s.20160324_120000_TAI.1.magnetogram.fits
2016-03-25T12:00:00Z,2016-03-25T12:00:00Z,2016-03-25T12:00:00Z,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120002Z.94.image_lev1.fits,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120009Z.131.image_lev1.fits,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120011Z.171.image_lev1.fits,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120007Z.193.image_lev1.fits,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120000Z.211.image_lev1.fits,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120008Z.304.image_lev1.fits,2016-03-25T120000Z/aia.lev1_euv_12s.2016-03-25T120003Z.335.image_lev1.fits,2016-03-25T120000Z/hmi.m_720s.20160325_120000_TAI.1.magnetogram.fits
